,AudioFileName,Speaker,StartTS,EndTS,Language
1546,diarization_sample_0247.wav,Speaker_02,15.168,20.319,hi
1547,diarization_sample_0247.wav,Speaker_01,18.503,24.141,en
1548,diarization_sample_0247.wav,Speaker_01,24.617,29.656,en
1549,diarization_sample_0247.wav,Speaker_00,30.671,32.566,en
1550,diarization_sample_0247.wav,Speaker_00,33.47,35.365,en
1551,diarization_sample_0247.wav,Speaker_02,36.224,42.816,hi
1552,diarization_sample_0248.wav,Speaker_00,0.0,20.462,en
1553,diarization_sample_0248.wav,Speaker_00,21.39,42.292,en
1554,diarization_sample_0248.wav,Speaker_00,43.09,63.991,en
1555,diarization_sample_0249.wav,Speaker_01,0.0,4.576,pa
1556,diarization_sample_0249.wav,Speaker_01,5.376,14.656,pa
1557,diarization_sample_0249.wav,Speaker_00,16.078,20.109,pa
1558,diarization_sample_0249.wav,Speaker_01,18.445,21.773,pa
1559,diarization_sample_0249.wav,Speaker_00,22.522,39.824,pa
1560,diarization_sample_0249.wav,Speaker_01,41.047,47.294,pa
1561,diarization_sample_0249.wav,Speaker_02,45.554,50.072,hi
1562,diarization_sample_0249.wav,Speaker_01,49.165,54.412,pa
1563,diarization_sample_0250.wav,Speaker_03,0.0,8.66,hi
1564,diarization_sample_0250.wav,Speaker_03,9.075,17.735,hi
1565,diarization_sample_0250.wav,Speaker_02,19.19,20.512,en
1566,diarization_sample_0250.wav,Speaker_01,20.272,20.753,en
1567,diarization_sample_0250.wav,Speaker_03,20.698,29.358,hi
1568,diarization_sample_0250.wav,Speaker_01,21.486,21.967,en
1569,diarization_sample_0250.wav,Speaker_03,30.341,39.001,hi
1570,diarization_sample_0250.wav,Speaker_01,38.501,39.501,en
1571,diarization_sample_0250.wav,Speaker_00,40.311,44.95,en
1572,diarization_sample_0250.wav,Speaker_02,45.786,53.511,en
1573,diarization_sample_0251.wav,Speaker_00,0.0,4.737,en
1574,diarization_sample_0251.wav,Speaker_01,6.121,17.12,en
1575,diarization_sample_0251.wav,Speaker_02,15.791,30.296,pa
1576,diarization_sample_0251.wav,Speaker_01,30.823,41.822,en
1577,diarization_sample_0251.wav,Speaker_00,42.774,47.511,en
1578,diarization_sample_0251.wav,Speaker_02,48.475,59.622,pa
1579,diarization_sample_0252.wav,Speaker_01,0.0,5.148,hi
1580,diarization_sample_0252.wav,Speaker_01,6.225,8.273,hi
1581,diarization_sample_0252.wav,Speaker_00,9.299,9.832,pa
1582,diarization_sample_0252.wav,Speaker_01,11.007,13.017,hi
1583,diarization_sample_0252.wav,Speaker_00,14.452,16.438,pa
1584,diarization_sample_0252.wav,Speaker_01,16.973,23.165,hi
1585,diarization_sample_0253.wav,Speaker_00,0.0,11.12,en
1586,diarization_sample_0253.wav,Speaker_00,11.888,12.287,en
1587,diarization_sample_0253.wav,Speaker_00,13.506,13.904,en
1588,diarization_sample_0253.wav,Speaker_01,14.788,15.347,hi
1589,diarization_sample_0253.wav,Speaker_00,15.718,26.838,en
1590,diarization_sample_0254.wav,Speaker_01,0.0,3.499,en
1591,diarization_sample_0254.wav,Speaker_00,3.96,4.457,en
1592,diarization_sample_0254.wav,Speaker_01,5.426,8.924,en
1593,diarization_sample_0254.wav,Speaker_00,9.861,10.265,en
1594,diarization_sample_0254.wav,Speaker_00,11.54,12.036,en
1595,diarization_sample_0254.wav,Speaker_00,13.157,13.653,en
1596,diarization_sample_0254.wav,Speaker_00,14.339,14.743,en
1597,diarization_sample_0254.wav,Speaker_01,15.448,20.148,en
1598,diarization_sample_0254.wav,Speaker_00,20.6,21.004,en
1599,diarization_sample_0254.wav,Speaker_00,21.602,27.711,en
1600,diarization_sample_0254.wav,Speaker_00,28.703,29.107,en
1601,diarization_sample_0254.wav,Speaker_01,30.223,34.923,en
1602,diarization_sample_0255.wav,Speaker_01,0.0,9.567,pa
1603,diarization_sample_0255.wav,Speaker_00,10.401,12.042,en
1604,diarization_sample_0255.wav,Speaker_00,13.533,15.174,en
1605,diarization_sample_0255.wav,Speaker_01,14.32,21.833,pa
1606,diarization_sample_0256.wav,Speaker_00,0.0,13.089,pa
1607,diarization_sample_0256.wav,Speaker_01,13.96,28.594,pa
1608,diarization_sample_0256.wav,Speaker_00,28.859,37.083,pa
1609,diarization_sample_0256.wav,Speaker_02,29.172,29.62,hi
1610,diarization_sample_0256.wav,Speaker_01,37.511,39.015,pa
1611,diarization_sample_0256.wav,Speaker_01,40.384,42.848,pa
1612,diarization_sample_0256.wav,Speaker_00,43.861,44.269,pa
1613,diarization_sample_0256.wav,Speaker_01,45.47,61.579,pa
1614,diarization_sample_0257.wav,Speaker_02,0.0,1.022,hi
1615,diarization_sample_0257.wav,Speaker_02,2.355,4.732,hi
1616,diarization_sample_0257.wav,Speaker_00,6.108,9.0,en
1617,diarization_sample_0257.wav,Speaker_02,9.772,11.851,hi
1618,diarization_sample_0257.wav,Speaker_02,12.298,18.199,hi
1619,diarization_sample_0257.wav,Speaker_01,19.187,23.393,en
1620,diarization_sample_0258.wav,Speaker_01,0.0,6.716,hi
1621,diarization_sample_0258.wav,Speaker_00,7.206,7.769,en
1622,diarization_sample_0258.wav,Speaker_01,8.261,9.016,hi
1623,diarization_sample_0258.wav,Speaker_01,9.388,10.143,hi
1624,diarization_sample_0258.wav,Speaker_01,11.099,23.321,hi
1625,diarization_sample_0258.wav,Speaker_00,24.399,25.07,en
1626,diarization_sample_0258.wav,Speaker_01,26.454,27.209,hi
1627,diarization_sample_0258.wav,Speaker_00,27.588,28.152,en
1628,diarization_sample_0258.wav,Speaker_01,29.017,42.455,hi
1629,diarization_sample_0259.wav,Speaker_01,0.0,7.855,pa
1630,diarization_sample_0259.wav,Speaker_00,8.48,8.951,en
1631,diarization_sample_0259.wav,Speaker_00,9.382,15.502,en
1632,diarization_sample_0259.wav,Speaker_00,16.545,27.479,en
1633,diarization_sample_0259.wav,Speaker_01,28.06,33.884,pa
1634,diarization_sample_0259.wav,Speaker_01,34.479,52.208,pa
1635,diarization_sample_0259.wav,Speaker_00,50.267,61.201,en
1636,diarization_sample_0260.wav,Speaker_01,0.0,0.978,pa
1637,diarization_sample_0260.wav,Speaker_01,2.233,4.616,pa
1638,diarization_sample_0260.wav,Speaker_02,5.558,6.284,hi
1639,diarization_sample_0260.wav,Speaker_01,6.682,12.09,pa
1640,diarization_sample_0260.wav,Speaker_02,7.108,7.834,hi
1641,diarization_sample_0260.wav,Speaker_02,13.3,14.026,hi
1642,diarization_sample_0260.wav,Speaker_02,15.485,16.211,hi
1643,diarization_sample_0260.wav,Speaker_01,16.652,17.909,pa
1644,diarization_sample_0260.wav,Speaker_01,18.321,19.299,pa
1645,diarization_sample_0260.wav,Speaker_02,20.265,20.991,hi
1646,diarization_sample_0260.wav,Speaker_01,21.773,22.751,pa
1647,diarization_sample_0260.wav,Speaker_02,24.069,24.795,hi
1648,diarization_sample_0260.wav,Speaker_02,26.051,26.777,hi
1649,diarization_sample_0260.wav,Speaker_01,27.805,30.188,pa
1650,diarization_sample_0260.wav,Speaker_01,31.514,33.897,pa
1651,diarization_sample_0260.wav,Speaker_02,35.173,35.899,hi
1652,diarization_sample_0260.wav,Speaker_00,37.24,45.76,en
1653,diarization_sample_0260.wav,Speaker_02,46.069,46.795,hi
1654,diarization_sample_0260.wav,Speaker_02,47.521,48.247,hi
1655,diarization_sample_0260.wav,Speaker_02,49.013,49.739,hi
1656,diarization_sample_0260.wav,Speaker_02,50.94,51.666,hi
1657,diarization_sample_0261.wav,Speaker_01,0.0,6.688,pa
1658,diarization_sample_0261.wav,Speaker_00,7.343,8.013,en
1659,diarization_sample_0261.wav,Speaker_00,8.626,18.83,en
1660,diarization_sample_0261.wav,Speaker_01,19.566,43.341,pa
1661,diarization_sample_0262.wav,Speaker_01,0.0,2.09,en
1662,diarization_sample_0262.wav,Speaker_01,2.641,9.033,en
1663,diarization_sample_0262.wav,Speaker_01,9.745,11.835,en
1664,diarization_sample_0262.wav,Speaker_00,12.742,14.442,en
1665,diarization_sample_0262.wav,Speaker_00,14.782,16.249,en
1666,diarization_sample_0263.wav,Speaker_01,0.0,0.738,hi
1667,diarization_sample_0263.wav,Speaker_01,1.437,11.775,hi
1668,diarization_sample_0263.wav,Speaker_01,12.859,16.568,hi
1669,diarization_sample_0263.wav,Speaker_00,17.114,17.856,en
1670,diarization_sample_0264.wav,Speaker_00,0.0,23.069,en
1671,diarization_sample_0264.wav,Speaker_01,23.877,26.611,pa
1672,diarization_sample_0264.wav,Speaker_00,27.227,32.085,en
1673,diarization_sample_0264.wav,Speaker_02,33.342,48.092,pa
1674,diarization_sample_0264.wav,Speaker_00,49.062,58.694,en
1675,diarization_sample_0265.wav,Speaker_00,0.0,8.501,en
1676,diarization_sample_0265.wav,Speaker_02,9.688,12.811,pa
1677,diarization_sample_0265.wav,Speaker_02,13.333,15.644,pa
1678,diarization_sample_0265.wav,Speaker_01,15.982,17.969,en
1679,diarization_sample_0265.wav,Speaker_01,19.243,19.648,en
1680,diarization_sample_0265.wav,Speaker_02,20.611,21.627,pa
1681,diarization_sample_0265.wav,Speaker_01,21.978,22.383,en
1682,diarization_sample_0265.wav,Speaker_02,22.883,23.899,pa
1683,diarization_sample_0265.wav,Speaker_02,24.386,30.257,pa
1684,diarization_sample_0265.wav,Speaker_02,31.428,36.275,pa
1685,diarization_sample_0265.wav,Speaker_01,37.406,37.811,en
1686,diarization_sample_0266.wav,Speaker_00,0.0,8.468,en
1687,diarization_sample_0266.wav,Speaker_01,9.064,19.113,hi
1688,diarization_sample_0267.wav,Speaker_01,0.0,20.417,pa
1689,diarization_sample_0267.wav,Speaker_00,21.428,21.643,en
1690,diarization_sample_0267.wav,Speaker_00,22.828,30.589,en
1691,diarization_sample_0267.wav,Speaker_00,32.02,33.02,en
1692,diarization_sample_0267.wav,Speaker_00,34.487,42.248,en
1693,diarization_sample_0267.wav,Speaker_01,43.158,43.704,pa
1694,diarization_sample_0267.wav,Speaker_02,44.758,49.142,pa
1695,diarization_sample_0268.wav,Speaker_00,0.0,14.734,hi
1696,diarization_sample_0268.wav,Speaker_01,15.462,26.354,pa
1697,diarization_sample_0269.wav,Speaker_01,0.0,0.886,pa
1698,diarization_sample_0269.wav,Speaker_01,1.853,2.739,pa
1699,diarization_sample_0269.wav,Speaker_00,3.836,13.014,en
1700,diarization_sample_0269.wav,Speaker_01,12.114,14.166,pa
1701,diarization_sample_0269.wav,Speaker_00,14.564,25.484,en
1702,diarization_sample_0270.wav,Speaker_02,0.0,2.015,hi
1703,diarization_sample_0270.wav,Speaker_00,2.981,7.796,en
1704,diarization_sample_0270.wav,Speaker_01,6.831,10.386,en
1705,diarization_sample_0270.wav,Speaker_02,11.341,13.356,hi
1706,diarization_sample_0270.wav,Speaker_00,12.092,22.027,en
1707,diarization_sample_0270.wav,Speaker_02,21.238,38.774,hi
1708,diarization_sample_0271.wav,Speaker_00,0.0,2.8,en
1709,diarization_sample_0271.wav,Speaker_01,4.118,7.388,en
1710,diarization_sample_0271.wav,Speaker_02,8.102,17.513,en
1711,diarization_sample_0271.wav,Speaker_01,18.087,22.237,en
1712,diarization_sample_0271.wav,Speaker_02,22.825,36.211,en
1713,diarization_sample_0271.wav,Speaker_01,37.384,40.654,en
1714,diarization_sample_0271.wav,Speaker_02,38.848,44.568,en
1715,diarization_sample_0271.wav,Speaker_00,44.304,44.831,en
1716,diarization_sample_0271.wav,Speaker_02,45.166,54.576,en
1717,diarization_sample_0272.wav,Speaker_01,0.0,14.368,hi
1718,diarization_sample_0272.wav,Speaker_00,12.607,17.384,en
1719,diarization_sample_0272.wav,Speaker_02,18.55,23.078,hi
1720,diarization_sample_0272.wav,Speaker_01,22.051,27.836,hi
1721,diarization_sample_0272.wav,Speaker_01,28.62,30.412,hi
1722,diarization_sample_0272.wav,Speaker_01,30.914,31.743,hi
1723,diarization_sample_0272.wav,Speaker_01,32.517,33.418,hi
1724,diarization_sample_0272.wav,Speaker_01,34.096,44.574,hi
1725,diarization_sample_0273.wav,Speaker_01,0.0,2.121,hi
1726,diarization_sample_0273.wav,Speaker_00,2.482,4.117,en
1727,diarization_sample_0273.wav,Speaker_00,5.255,6.889,en
1728,diarization_sample_0273.wav,Speaker_02,7.704,16.793,pa
1729,diarization_sample_0273.wav,Speaker_00,17.745,18.194,en
1730,diarization_sample_0273.wav,Speaker_01,19.326,35.41,hi
1731,diarization_sample_0274.wav,Speaker_01,0.0,19.472,en
1732,diarization_sample_0274.wav,Speaker_01,20.257,28.613,en
1733,diarization_sample_0274.wav,Speaker_00,28.985,30.752,en
1734,diarization_sample_0274.wav,Speaker_01,32.112,40.467,en
1735,diarization_sample_0275.wav,Speaker_00,0.0,5.249,en
1736,diarization_sample_0275.wav,Speaker_01,5.821,11.687,hi
1737,diarization_sample_0275.wav,Speaker_02,11.989,12.462,hi
1738,diarization_sample_0275.wav,Speaker_02,13.87,16.398,hi
1739,diarization_sample_0275.wav,Speaker_01,16.819,30.278,hi
1740,diarization_sample_0276.wav,Speaker_00,0.0,4.0,en
1741,diarization_sample_0276.wav,Speaker_02,5.417,10.76,hi
1742,diarization_sample_0276.wav,Speaker_02,11.061,19.236,hi
1743,diarization_sample_0276.wav,Speaker_02,20.627,28.057,hi
1744,diarization_sample_0276.wav,Speaker_01,29.269,29.468,en
1745,diarization_sample_0276.wav,Speaker_01,30.744,30.944,en
1746,diarization_sample_0276.wav,Speaker_02,31.492,32.162,hi
1747,diarization_sample_0276.wav,Speaker_01,33.527,39.709,en
1748,diarization_sample_0276.wav,Speaker_02,40.892,49.067,hi
1749,diarization_sample_0277.wav,Speaker_01,0.0,11.445,en
1750,diarization_sample_0277.wav,Speaker_00,12.274,15.173,en
1751,diarization_sample_0278.wav,Speaker_01,0.0,2.845,hi
1752,diarization_sample_0278.wav,Speaker_01,3.38,3.764,hi
1753,diarization_sample_0278.wav,Speaker_00,4.442,5.178,en
1754,diarization_sample_0278.wav,Speaker_01,6.673,7.057,hi
1755,diarization_sample_0278.wav,Speaker_00,8.272,19.011,en
1756,diarization_sample_0278.wav,Speaker_01,20.39,20.774,hi
1757,diarization_sample_0278.wav,Speaker_01,22.131,22.515,hi
1758,diarization_sample_0278.wav,Speaker_00,22.833,33.572,en
1759,diarization_sample_0279.wav,Speaker_01,0.0,3.113,hi
1760,diarization_sample_0279.wav,Speaker_02,4.207,11.758,pa
1761,diarization_sample_0279.wav,Speaker_00,12.98,13.756,en
1762,diarization_sample_0279.wav,Speaker_02,14.545,23.249,pa
1763,diarization_sample_0279.wav,Speaker_00,24.299,24.605,en
1764,diarization_sample_0279.wav,Speaker_02,25.272,39.062,pa
1765,diarization_sample_0280.wav,Speaker_02,0.0,13.933,pa
1766,diarization_sample_0280.wav,Speaker_01,14.55,18.847,en
1767,diarization_sample_0280.wav,Speaker_01,19.748,24.595,en
1768,diarization_sample_0280.wav,Speaker_00,26.048,27.064,en
1769,diarization_sample_0280.wav,Speaker_01,28.461,33.992,en
1770,diarization_sample_0280.wav,Speaker_02,35.19,42.071,pa
1771,diarization_sample_0280.wav,Speaker_01,42.869,47.717,en
1772,diarization_sample_0280.wav,Speaker_00,48.401,63.247,en
1773,diarization_sample_0281.wav,Speaker_00,0.0,16.19,hi
1774,diarization_sample_0282.wav,Speaker_00,0.0,1.844,en
1775,diarization_sample_0282.wav,Speaker_01,0.976,17.036,pa
1776,diarization_sample_0283.wav,Speaker_01,0.0,5.04,en
1777,diarization_sample_0283.wav,Speaker_00,5.433,7.061,en
1778,diarization_sample_0283.wav,Speaker_00,7.913,18.273,en
1779,diarization_sample_0284.wav,Speaker_00,0.0,6.0,en
1780,diarization_sample_0284.wav,Speaker_02,5.678,6.321,hi
1781,diarization_sample_0284.wav,Speaker_01,7.53,30.826,pa
1782,diarization_sample_0284.wav,Speaker_00,31.58,35.287,en
1783,diarization_sample_0284.wav,Speaker_01,35.64,41.271,pa
1784,diarization_sample_0284.wav,Speaker_02,39.802,43.377,hi
1785,diarization_sample_0284.wav,Speaker_03,43.923,51.22,hi
1786,diarization_sample_0285.wav,Speaker_00,0.0,4.45,en
1787,diarization_sample_0285.wav,Speaker_00,4.963,9.413,en
1788,diarization_sample_0285.wav,Speaker_01,8.668,10.158,pa
1789,diarization_sample_0285.wav,Speaker_00,11.601,16.051,en
1790,diarization_sample_0286.wav,Speaker_00,0.0,3.585,en
1791,diarization_sample_0286.wav,Speaker_01,4.781,16.366,pa
1792,diarization_sample_0286.wav,Speaker_02,17.139,26.229,hi
1793,diarization_sample_0286.wav,Speaker_02,26.765,36.237,hi
1794,diarization_sample_0286.wav,Speaker_02,36.82,43.412,hi
1795,diarization_sample_0286.wav,Speaker_00,44.737,47.989,en
1796,diarization_sample_0286.wav,Speaker_02,49.341,58.813,hi
1797,diarization_sample_0287.wav,Speaker_00,0.0,1.599,hi
1798,diarization_sample_0287.wav,Speaker_02,2.636,3.615,hi
1799,diarization_sample_0287.wav,Speaker_00,4.749,13.3,hi
1800,diarization_sample_0287.wav,Speaker_00,14.152,17.122,hi
1801,diarization_sample_0287.wav,Speaker_01,17.579,22.731,hi
1802,diarization_sample_0287.wav,Speaker_00,22.111,32.611,hi
1803,diarization_sample_0288.wav,Speaker_01,0.0,4.383,hi
1804,diarization_sample_0288.wav,Speaker_00,4.107,4.659,en
1805,diarization_sample_0288.wav,Speaker_00,5.92,9.002,en
1806,diarization_sample_0288.wav,Speaker_01,10.006,14.48,hi
1807,diarization_sample_0288.wav,Speaker_01,15.568,20.042,hi
1808,diarization_sample_0288.wav,Speaker_00,20.699,25.866,en
1809,diarization_sample_0288.wav,Speaker_00,26.394,26.947,en
1810,diarization_sample_0288.wav,Speaker_01,28.012,32.486,hi
1811,diarization_sample_0289.wav,Speaker_00,0.0,8.465,en
1812,diarization_sample_0289.wav,Speaker_01,8.911,16.116,en
1813,diarization_sample_0289.wav,Speaker_01,17.208,17.813,en
1814,diarization_sample_0289.wav,Speaker_02,18.552,25.814,hi
1815,diarization_sample_0289.wav,Speaker_00,26.363,34.829,en
1816,diarization_sample_0289.wav,Speaker_00,36.16,40.539,en
1817,diarization_sample_0289.wav,Speaker_00,41.31,45.69,en
1818,diarization_sample_0289.wav,Speaker_00,46.4,54.865,en
1819,diarization_sample_0290.wav,Speaker_01,0.0,4.252,hi
1820,diarization_sample_0290.wav,Speaker_00,3.271,12.431,en
1821,diarization_sample_0290.wav,Speaker_00,13.827,16.143,en
1822,diarization_sample_0290.wav,Speaker_00,16.81,26.965,en
1823,diarization_sample_0291.wav,Speaker_00,0.0,13.45,en
1824,diarization_sample_0291.wav,Speaker_02,14.657,15.183,pa
1825,diarization_sample_0291.wav,Speaker_01,16.37,17.361,en
1826,diarization_sample_0291.wav,Speaker_02,18.8,23.097,pa
1827,diarization_sample_0291.wav,Speaker_00,22.534,23.66,en
1828,diarization_sample_0291.wav,Speaker_00,24.244,31.91,en
1829,diarization_sample_0291.wav,Speaker_00,33.063,40.728,en
1830,diarization_sample_0292.wav,Speaker_02,0.0,4.795,hi
1831,diarization_sample_0292.wav,Speaker_00,3.148,6.442,en
1832,diarization_sample_0292.wav,Speaker_02,7.628,17.004,hi
1833,diarization_sample_0292.wav,Speaker_02,17.418,24.122,hi
1834,diarization_sample_0292.wav,Speaker_01,22.996,35.172,hi
1835,diarization_sample_0292.wav,Speaker_00,35.851,42.418,en
1836,diarization_sample_0292.wav,Speaker_01,41.02,58.185,hi
1837,diarization_sample_0293.wav,Speaker_00,0.0,9.952,pa
1838,diarization_sample_0293.wav,Speaker_01,11.292,22.107,pa
1839,diarization_sample_0293.wav,Speaker_01,22.44,45.543,pa
1840,diarization_sample_0293.wav,Speaker_00,46.762,62.444,pa
1841,diarization_sample_0294.wav,Speaker_01,0.0,1.4,en
1842,diarization_sample_0294.wav,Speaker_01,2.543,4.365,en
1843,diarization_sample_0294.wav,Speaker_00,4.979,8.259,en
1844,diarization_sample_0294.wav,Speaker_01,9.702,22.976,en
1845,diarization_sample_0294.wav,Speaker_00,24.3,24.465,en
1846,diarization_sample_0294.wav,Speaker_01,25.883,27.283,en
1847,diarization_sample_0294.wav,Speaker_00,28.63,28.794,en
1848,diarization_sample_0294.wav,Speaker_00,29.843,30.007,en
1849,diarization_sample_0294.wav,Speaker_00,31.346,31.51,en
1850,diarization_sample_0295.wav,Speaker_00,0.0,0.352,en
1851,diarization_sample_0295.wav,Speaker_01,0.947,7.427,pa
1852,diarization_sample_0295.wav,Speaker_01,8.475,19.631,pa
1853,diarization_sample_0295.wav,Speaker_01,20.702,33.248,pa
1854,diarization_sample_0296.wav,Speaker_00,0.0,8.759,en
1855,diarization_sample_0296.wav,Speaker_00,9.604,14.764,en
1856,diarization_sample_0296.wav,Speaker_00,15.43,24.888,en
1857,diarization_sample_0297.wav,Speaker_01,0.0,1.837,hi
1858,diarization_sample_0297.wav,Speaker_01,3.205,5.042,hi
1859,diarization_sample_0297.wav,Speaker_00,4.456,13.372,en
1860,diarization_sample_0297.wav,Speaker_01,13.744,31.122,hi
1861,diarization_sample_0298.wav,Speaker_00,0.0,17.288,en
1862,diarization_sample_0298.wav,Speaker_01,18.496,20.614,en
1863,diarization_sample_0298.wav,Speaker_00,18.829,25.287,en
1864,diarization_sample_0298.wav,Speaker_01,26.245,34.455,en
1865,diarization_sample_0298.wav,Speaker_00,35.309,38.476,en
1866,diarization_sample_0298.wav,Speaker_00,38.899,56.187,en
1867,diarization_sample_0298.wav,Speaker_00,56.672,59.839,en
1868,diarization_sample_0299.wav,Speaker_01,0.0,3.135,hi
1869,diarization_sample_0299.wav,Speaker_01,4.452,6.575,hi
1870,diarization_sample_0299.wav,Speaker_00,7.052,30.848,en
1871,diarization_sample_0299.wav,Speaker_00,31.796,33.483,en
1872,diarization_sample_0299.wav,Speaker_01,32.586,34.38,hi
1873,diarization_sample_0299.wav,Speaker_02,33.084,40.23,hi
1874,diarization_sample_0299.wav,Speaker_01,40.555,43.496,hi
1875,diarization_sample_0299.wav,Speaker_02,44.979,52.64,hi
1876,diarization_sample_0300.wav,Speaker_01,0.0,4.474,en
1877,diarization_sample_0300.wav,Speaker_00,5.35,9.398,en
1878,diarization_sample_0300.wav,Speaker_01,10.324,16.519,en
1879,diarization_sample_0300.wav,Speaker_02,15.341,20.421,en
1880,diarization_sample_0300.wav,Speaker_01,21.428,25.902,en
